#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    6196    -0.01    -0.09     1.68     1.68
    6197    -0.01    -0.09     1.68     1.68
    6198    -0.01    -0.09     1.68     1.68
    6199    -0.01    -0.09     1.68     1.68
    6200    -0.01    -0.09     1.68     1.68
    6201    -0.01    -0.09     1.68     1.68
    6202    -0.01    -0.09     1.68     1.68
    6203    -0.01    -0.09     1.68     1.68
    6204    -0.01    -0.09     1.68     1.68
    6205    -0.01    -0.09     1.68     1.68
    6206    -0.01    -0.09     1.68     1.68
    6207    -0.01    -0.09     1.68     1.68
    6208    -0.01    -0.09     1.68     1.68
    6209    -0.01    -0.09     1.68     1.68
    6210    -0.01    -0.09     1.68     1.68
    6211    -0.01    -0.09     1.68     1.68
    6212    -0.01    -0.09     1.68     1.68
    6213    -0.01    -0.09     1.68     1.68
    6214    -0.01    -0.09     1.68     1.68
    6215    -0.01    -0.09     1.68     1.68
    6216    -0.01    -0.09     1.68     1.68
    6217    -0.01    -0.09     1.68     1.68
    6218    -0.01    -0.09     1.68     1.68
    6219    -0.01    -0.09     1.68     1.68
    6220    -0.01    -0.09     1.68     1.68
    6221    -0.01    -0.09     1.68     1.68
    6222    -0.01    -0.09     1.68     1.68
    6223    -0.01    -0.09     1.68     1.68
    6224    -0.01    -0.09     1.68     1.68
    6225    -0.01    -0.09     1.68     1.68
    6226    -0.01    -0.09     1.68     1.68
    6227    -0.01    -0.09     1.68     1.68
    6228    -0.01    -0.09     1.68     1.68
    6229    -0.01    -0.09     1.68     1.68
    6230     1.02     0.46     0.07     1.12
    6231     1.02     0.46     0.07     1.12
    6232     1.02     0.46     0.07     1.12
    6233     1.02     0.46     0.07     1.12
    6234     1.02     0.46     0.07     1.12
    6235     1.02     0.46     0.07     1.12
    6236     1.02     0.46     0.07     1.12
    6237     1.02     0.46     0.07     1.12
    6238    -1.91     0.96     0.98     2.35
    6239    -1.91     0.96     0.98     2.35
    6240    -1.91     0.96     0.98     2.35
    6241    -1.91     0.96     0.98     2.35
    6242    -1.91     0.96     0.98     2.35
    6243    -1.91     0.96     0.98     2.35
    6244    -1.91     0.96     0.98     2.35
    6245    -1.91     0.96     0.98     2.35
    6246    -1.91     0.96     0.98     2.35
    6247    -1.91     0.96     0.98     2.35
    6248    -1.91     0.96     0.98     2.35
    6249    -1.91     0.96     0.98     2.35
    6250    -1.91     0.96     0.98     2.35
    6251    -1.91     0.96     0.98     2.35
    6252    -1.91     0.96     0.98     2.35
    6253    -1.91     0.96     0.98     2.35
    6254    -0.76     0.64    -0.84     1.30
    6255     0.23     0.72     1.64     1.81
    6256     0.23     0.72     1.64     1.81
    6257     0.23     0.72     1.64     1.81
    6258     0.23     0.72     1.64     1.81
    6259     0.23     0.72     1.64     1.81
    6260     0.23     0.72     1.64     1.81
    6261     0.23     0.72     1.64     1.81
    6262    -0.68     1.02    -0.78     1.45
    6263    -0.68     1.02    -0.78     1.45
    6264    -0.68     1.02    -0.78     1.45
    6265    -0.68     1.02    -0.78     1.45
    6266    -0.68     1.02    -0.78     1.45
    6267    -0.68     1.02    -0.78     1.45
    6268    -0.68     1.02    -0.78     1.45
    6269    -0.68     1.02    -0.78     1.45
    6270    -0.68     1.02    -0.78     1.45
    6271    -0.68     1.02    -0.78     1.45
    6272    -0.68     1.02    -0.78     1.45
    6273    -0.68     1.02    -0.78     1.45
    6274    -0.68     1.02    -0.78     1.45
    6275    -0.68     1.02    -0.78     1.45
    6276    -0.68     1.02    -0.78     1.45
    6277    -0.68     1.02    -0.78     1.45
    6278    -0.68     1.02    -0.78     1.45
    6279    -0.68     1.02    -0.78     1.45
    6280    -0.68     1.02    -0.78     1.45
    6281    -0.68     1.02    -0.78     1.45
    6282    -0.68     1.02    -0.78     1.45
    6283    -0.68     1.02    -0.78     1.45
    6284    -0.68     1.02    -0.78     1.45
    6285    -0.68     1.02    -0.78     1.45
    6286    -0.68     1.02    -0.78     1.45
    6287    -0.68     1.02    -0.78     1.45
    6288    -0.68     1.02    -0.78     1.45
    6289    -0.68     1.02    -0.78     1.45
    6290    -0.68     1.02    -0.78     1.45
    6291    -0.68     1.02    -0.78     1.45
    6292    -0.68     1.02    -0.78     1.45
    6293    -0.68     1.02    -0.78     1.45
    6294    -0.68     1.02    -0.78     1.45
    6295    -0.68     1.02    -0.78     1.45
    6296    -0.68     1.02    -0.78     1.45
    6297    -0.68     1.02    -0.78     1.45
    6298    -0.68     1.02    -0.78     1.45
    6299    -0.68     1.02    -0.78     1.45
    6300    -0.68     1.02    -0.78     1.45
    6301    -0.68     1.02    -0.78     1.45
    6302    -0.68     1.02    -0.78     1.45
    6303    -0.68     1.02    -0.78     1.45
    6304    -0.68     1.02    -0.78     1.45
    6305    -0.68     1.02    -0.78     1.45
    6306    -0.68     1.02    -0.78     1.45
    6307    -0.68     1.02    -0.78     1.45
    6308    -0.68     1.02    -0.78     1.45
    6309    -0.68     1.02    -0.78     1.45
    6310    -0.68     1.02    -0.78     1.45
    6311    -0.68     1.02    -0.78     1.45
    6312    -0.68     1.02    -0.78     1.45
    6313    -0.68     1.02    -0.78     1.45
    6314    -0.68     1.02    -0.78     1.45
    6315    -0.68     1.02    -0.78     1.45
    6316    -0.68     1.02    -0.78     1.45
    6317    -0.68     1.02    -0.78     1.45
    6318    -0.68     1.02    -0.78     1.45
    6319    -0.68     1.02    -0.78     1.45
    6320    -0.68     1.02    -0.78     1.45
    6321    -0.68     1.02    -0.78     1.45
    6322    -0.68     1.02    -0.78     1.45
    6323    -0.68     1.02    -0.78     1.45
    6324    -0.68     1.02    -0.78     1.45
    6325    -0.68     1.02    -0.78     1.45
    6326    -0.68     1.02    -0.78     1.45
    6327    -0.68     1.02    -0.78     1.45
    6328    -0.68     1.02    -0.78     1.45
    6329     1.08    -3.19    -0.55     3.42
    6330     1.08    -3.19    -0.55     3.42
    6331     1.08    -3.19    -0.55     3.42
    6332     1.08    -3.19    -0.55     3.42
    6333     1.08    -3.19    -0.55     3.42
    6334     1.08    -3.19    -0.55     3.42
    6335     1.08    -3.19    -0.55     3.42
    6336     1.08    -3.19    -0.55     3.42
    6337     1.08    -3.19    -0.55     3.42
    6338     1.08    -3.19    -0.55     3.42
    6339     1.08    -3.19    -0.55     3.42
    6340     0.76    -3.27     0.11     3.36
    6341     0.76    -3.27     0.11     3.36
    6342     0.76    -3.27     0.11     3.36
    6343     0.76    -3.27     0.11     3.36
    6344     0.76    -3.27     0.11     3.36
    6345     0.76    -3.27     0.11     3.36
    6346     0.76    -3.27     0.11     3.36
    6347     0.76    -3.27     0.11     3.36
    6348     0.76    -3.27     0.11     3.36
    6349     0.76    -3.27     0.11     3.36
    6350     0.76    -3.27     0.11     3.36
    6351     0.76    -3.27     0.11     3.36
    6352     0.76    -3.27     0.11     3.36
    6353    -1.25     0.26    -2.07     2.43
    6354    -1.25     0.26    -2.07     2.43
    6355    -1.25     0.26    -2.07     2.43
    6356    -1.25     0.26    -2.07     2.43
    6357    -1.25     0.26    -2.07     2.43
    6358    -1.25     0.26    -2.07     2.43
    6359    -1.25     0.26    -2.07     2.43
    6360    -1.25     0.26    -2.07     2.43
    6361    -1.25     0.26    -2.07     2.43
    6362    -1.25     0.26    -2.07     2.43
    6363    -1.25     0.26    -2.07     2.43
    6364    -1.25     0.26    -2.07     2.43
    6365    -1.25     0.26    -2.07     2.43
    6366    -1.25     0.26    -2.07     2.43
    6367    -1.25     0.26    -2.07     2.43
    6368    -1.25     0.26    -2.07     2.43
    6369    -1.25     0.26    -2.07     2.43
    6370    -1.25     0.26    -2.07     2.43
    6371    -1.25     0.26    -2.07     2.43
    6372    -1.25     0.26    -2.07     2.43
    6373    -1.25     0.26    -2.07     2.43
    6374    -1.25     0.26    -2.07     2.43
    6375    -1.25     0.26    -2.07     2.43
    6376    -1.25     0.26    -2.07     2.43
    6377    -1.25     0.26    -2.07     2.43
    6378    -1.25     0.26    -2.07     2.43
    6379    -1.25     0.26    -2.07     2.43
    6380    -1.25     0.26    -2.07     2.43
    6381    -1.25     0.26    -2.07     2.43
    6382    -1.25     0.26    -2.07     2.43
    6383    -1.25     0.26    -2.07     2.43
    6384    -1.25     0.26    -2.07     2.43
    6385    -1.25     0.26    -2.07     2.43
    6386    -1.25     0.26    -2.07     2.43
    6387    -1.25     0.26    -2.07     2.43
    6388    -0.85     0.40     1.94     2.15
    6389    -0.85     0.40     1.94     2.15
    6390    -0.85     0.40     1.94     2.15
    6391    -0.85     0.40     1.94     2.15
    6392    -0.85     0.40     1.94     2.15
    6393    -0.85     0.40     1.94     2.15
    6394    -0.85     0.40     1.94     2.15
    6395    -0.85     0.40     1.94     2.15
    6396    -0.85     0.40     1.94     2.15
    6397    -0.85     0.40     1.94     2.15
    6398    -0.85     0.40     1.94     2.15
    6399    -0.85     0.40     1.94     2.15
    6400    -0.85     0.40     1.94     2.15
    6401    -0.85     0.40     1.94     2.15
    6402    -0.85     0.40     1.94     2.15
    6403    -0.85     0.40     1.94     2.15
    6404    -0.85     0.40     1.94     2.15
    6405    -0.85     0.40     1.94     2.15
    6406    -0.85     0.40     1.94     2.15
    6407    -0.85     0.40     1.94     2.15
    6408    -0.85     0.40     1.94     2.15
    6409    -0.85     0.40     1.94     2.15
    6410    -0.85     0.40     1.94     2.15
    6411    -2.01     0.31     1.09     2.31
    6412    -2.01     0.31     1.09     2.31
    6413    -2.01     0.31     1.09     2.31
    6414    -2.01     0.31     1.09     2.31
    6415    -2.01     0.31     1.09     2.31
    6416    -2.01     0.31     1.09     2.31
    6417    -2.01     0.31     1.09     2.31
    6418    -2.01     0.31     1.09     2.31
    6419    -2.01     0.31     1.09     2.31
    6420    -2.01     0.31     1.09     2.31
    6421    -2.01     0.31     1.09     2.31
    6422    -2.01     0.31     1.09     2.31
    6423    -2.01     0.31     1.09     2.31
    6424    -2.01     0.31     1.09     2.31
    6425    -2.01     0.31     1.09     2.31
    6426    -2.01     0.31     1.09     2.31
    6427    -2.01     0.31     1.09     2.31
    6428    -2.01     0.31     1.09     2.31
    6429    -2.01     0.31     1.09     2.31
    6430    -2.01     0.31     1.09     2.31
    6431    -2.01     0.31     1.09     2.31
    6432    -2.01     0.31     1.09     2.31
    6433    -2.01     0.31     1.09     2.31
    6434    -2.01     0.31     1.09     2.31
    6435    -2.01     0.31     1.09     2.31
    6436    -2.01     0.31     1.09     2.31
    6437    -2.01     0.31     1.09     2.31
    6438    -2.01     0.31     1.09     2.31
    6439    -2.01     0.31     1.09     2.31
    6440    -2.01     0.31     1.09     2.31
    6441    -2.01     0.31     1.09     2.31
    6442    -2.01     0.31     1.09     2.31
    6443    -2.01     0.31     1.09     2.31
    6444    -2.01     0.31     1.09     2.31
    6445    -2.01     0.31     1.09     2.31
    6446    -2.01     0.31     1.09     2.31
    6447    -2.01     0.31     1.09     2.31
    6448    -2.01     0.31     1.09     2.31
    6449    -2.01     0.31     1.09     2.31
    6450     0.17     1.92     0.29     1.95
    6451     0.17     1.92     0.29     1.95
    6452     0.17     1.92     0.29     1.95
    6453     0.17     1.92     0.29     1.95
    6454     0.17     1.92     0.29     1.95
    6455     0.17     1.92     0.29     1.95
    6456     0.17     1.92     0.29     1.95
    6457     0.17     1.92     0.29     1.95
    6458     0.17     1.92     0.29     1.95
    6459     0.17     1.92     0.29     1.95
    6460     0.17     1.92     0.29     1.95
    6461     0.17     1.92     0.29     1.95
    6462     0.17     1.92     0.29     1.95
    6463     0.17     1.92     0.29     1.95
    6464     0.17     1.92     0.29     1.95
    6465     0.17     1.92     0.29     1.95
    6466     0.17     1.92     0.29     1.95
    6467     0.17     1.92     0.29     1.95
    6468     0.17     1.92     0.29     1.95
    6469     0.17     1.92     0.29     1.95
    6470     0.17     1.92     0.29     1.95
    6471     0.17     1.92     0.29     1.95
    6472     0.17     1.92     0.29     1.95
    6473     0.17     1.92     0.29     1.95
    6474     0.17     1.92     0.29     1.95
    6475     0.17     1.92     0.29     1.95
    6476     0.17     1.92     0.29     1.95
    6477     0.17     1.92     0.29     1.95
    6478     0.17     1.92     0.29     1.95
    6479     0.17     1.92     0.29     1.95
    6480     0.17     1.92     0.29     1.95
    6481     0.17     1.92     0.29     1.95
    6482    -1.86     0.20     1.47     2.38
    6483    -1.86     0.20     1.47     2.38
    6484    -1.86     0.20     1.47     2.38
    6485    -1.86     0.20     1.47     2.38
    6486    -1.86     0.20     1.47     2.38
    6487    -1.86     0.20     1.47     2.38
    6488    -1.86     0.20     1.47     2.38
    6489    -1.86     0.20     1.47     2.38
    6490    -1.86     0.20     1.47     2.38
    6491    -1.86     0.20     1.47     2.38
    6492    -1.86     0.20     1.47     2.38
    6493    -1.86     0.20     1.47     2.38
    6494    -1.86     0.20     1.47     2.38
    6495    -1.86     0.20     1.47     2.38
    6496    -1.86     0.20     1.47     2.38
    6497    -1.86     0.20     1.47     2.38
    6498    -1.86     0.20     1.47     2.38
    6499    -1.86     0.20     1.47     2.38
    6500    -1.86     0.20     1.47     2.38
    6501    -1.86     0.20     1.47     2.38
    6502    -1.86     0.20     1.47     2.38
    6503    -1.86     0.20     1.47     2.38
    6504    -1.86     0.20     1.47     2.38
    6505    -1.86     0.20     1.47     2.38
    6506    -1.86     0.20     1.47     2.38
    6507    -1.86     0.20     1.47     2.38
    6508    -1.86     0.20     1.47     2.38
    6509    -1.86     0.20     1.47     2.38
    6510    -1.86     0.20     1.47     2.38
    6511    -1.86     0.20     1.47     2.38
    6512    -1.86     0.20     1.47     2.38
    6513    -1.86     0.20     1.47     2.38
    6514    -1.86     0.20     1.47     2.38
    6515    -1.86     0.20     1.47     2.38
    6516    -1.86     0.20     1.47     2.38
    6517    -1.86     0.20     1.47     2.38
    6518     1.14    -1.66    -2.80     3.44
    6519     1.14    -1.66    -2.80     3.44
    6520     1.14    -1.66    -2.80     3.44
    6521     1.14    -1.66    -2.80     3.44
    6522     1.14    -1.66    -2.80     3.44
    6523     1.14    -1.66    -2.80     3.44
    6524     1.97     2.96    -0.19     3.56
